省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,物理,583,583,391,19372,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,582,582,398,19770,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,581,581,391,20161,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,580,580,384,20545,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,579,579,440,20985,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,578,578,434,21419,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,577,577,428,21847,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,576,576,460,22307,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,575,575,430,22737,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,574,574,443,23180,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,573,573,490,23670,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,572,572,430,24100,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,571,571,503,24603,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,570,570,441,25044,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,569,569,459,25503,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,568,568,495,25998,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,566,566,956,26954,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,565,565,491,27445,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,564,564,483,27928,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,563,563,514,28442,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,562,562,471,28913,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,561,561,502,29415,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,560,560,479,29894,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,559,559,501,30395,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,558,558,513,30908,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,557,557,494,31402,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,556,556,527,31929,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,555,555,489,32418,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,554,554,472,32890,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,553,553,524,33414,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,552,552,520,33934,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,551,551,551,34485,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,550,550,530,35015,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,549,549,550,35565,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,548,548,544,36109,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,547,547,509,36618,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,546,546,526,37144,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,545,545,521,37665,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,544,544,564,38229,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,543,543,529,38758,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,542,542,585,39343,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,541,541,508,39851,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,540,540,524,40375,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,539,539,577,40952,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,538,538,546,41498,https://www.gk100.com/read_5026883.htm,5
重庆,2026,物理,536,536,1152,42650,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,535,535,548,43198,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,534,534,587,43785,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,533,533,572,44357,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,532,532,543,44900,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,531,531,591,45491,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,530,530,564,46055,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,529,529,573,46628,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,528,528,568,47196,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,527,527,561,47757,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,526,526,510,48267,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,525,525,540,48807,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,524,524,584,49391,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,523,523,608,49999,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,522,522,597,50596,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,521,521,563,51159,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,520,520,573,51732,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,519,519,579,52311,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,518,518,579,52890,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,517,517,618,53508,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,516,516,600,54108,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,515,515,606,54714,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,514,514,572,55286,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,513,513,607,55893,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,512,512,598,56491,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,511,511,538,57029,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,510,510,573,57602,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,509,509,556,58158,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,508,508,553,58711,https://www.gk100.com/read_5026883.htm,6
重庆,2026,物理,507,507,555,59266,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,506,506,575,59841,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,505,505,576,60417,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,504,504,584,61001,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,503,503,548,61549,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,502,502,541,62090,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,501,501,564,62654,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,500,500,595,63249,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,499,499,592,63841,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,498,498,580,64421,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,497,497,575,64996,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,496,496,523,65519,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,495,495,553,66072,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,494,494,600,66672,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,493,493,574,67246,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,492,492,571,67817,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,491,491,537,68354,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,490,490,562,68916,https://www.gk100.com/read_5026883.htm,7
