省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,532,532,223,10805,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,531,531,179,10984,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,530,530,200,11184,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,529,529,172,11356,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,528,528,172,11528,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,527,527,191,11719,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,526,526,191,11910,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,525,525,201,12111,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,524,524,222,12333,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,523,523,212,12545,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,522,522,200,12745,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,521,521,212,12957,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,520,520,198,13155,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,519,519,201,13356,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,518,518,208,13564,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,517,517,221,13785,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,516,516,211,13996,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,515,515,205,14201,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,514,514,211,14412,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,513,513,191,14603,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,512,512,199,14802,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,511,511,197,14999,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,510,510,209,15208,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,509,509,209,15417,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,508,508,221,15638,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,507,507,233,15871,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,506,506,213,16084,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,505,505,230,16314,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,504,504,214,16528,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,503,503,223,16751,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,502,502,237,16988,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,501,501,230,17218,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,500,500,224,17442,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,499,499,229,17671,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,498,498,222,17893,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,497,497,244,18137,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,496,496,246,18383,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,495,495,222,18605,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,494,494,232,18837,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,493,493,229,19066,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,492,492,207,19273,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,491,491,234,19507,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,490,490,226,19733,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,489,489,237,19970,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,488,488,225,20195,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,487,487,243,20438,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,486,486,236,20674,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,485,485,223,20897,https://www.gk100.com/read_5026883.htm,6
重庆,2026,历史,482,482,721,21618,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,481,481,232,21850,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,480,480,259,22109,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,479,479,236,22345,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,478,478,227,22572,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,477,477,253,22825,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,476,476,243,23068,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,475,475,249,23317,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,474,474,252,23569,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,473,473,249,23818,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,472,472,260,24078,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,471,471,231,24309,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,470,470,225,24534,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,469,469,262,24796,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,468,468,229,25025,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,467,467,241,25266,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,466,466,246,25512,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,465,465,284,25796,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,464,464,251,26047,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,463,463,246,26293,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,462,462,241,26534,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,461,461,230,26764,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,460,460,258,27022,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,459,459,235,27257,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,458,458,264,27521,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,457,457,295,27816,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,456,456,256,28072,https://www.gk100.com/read_5026883.htm,7
