省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
江西,2026,历史,558,558,271,9625,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,557,557,318,9943,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,556,556,288,10231,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,555,555,266,10497,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,554,554,323,10820,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,553,553,296,11116,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,552,552,288,11404,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,551,551,342,11746,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,550,550,307,12053,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,549,549,311,12364,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,548,548,335,12699,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,547,547,339,13038,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,546,546,376,13414,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,545,545,381,13795,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,544,544,360,14155,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,543,543,407,14562,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,542,542,400,14962,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,541,541,372,15334,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,540,540,395,15729,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,539,539,409,16138,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,538,538,424,16562,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,537,537,421,16983,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,536,536,411,17394,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,535,535,437,17831,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,534,534,478,18309,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,533,533,419,18728,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,532,532,446,19174,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,531,531,456,19630,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,530,530,443,20073,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,529,529,430,20503,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,528,528,494,20997,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,527,527,495,21492,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,526,526,477,21969,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,525,525,479,22448,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,524,524,458,22906,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,523,523,508,23414,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,522,522,488,23902,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,521,521,485,24387,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,520,520,494,24881,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,519,519,499,25380,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,518,518,507,25887,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,517,517,496,26383,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,516,516,511,26894,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,515,515,500,27394,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,514,514,524,27918,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,513,513,570,28488,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,512,512,530,29018,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,511,511,549,29567,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,510,510,542,30109,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,509,509,513,30622,https://www.gk100.com/read_13639748.htm,5
江西,2026,历史,507,507,1073,31695,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,506,506,562,32257,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,505,505,524,32781,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,504,504,561,33342,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,503,503,586,33928,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,502,502,554,34482,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,501,501,570,35052,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,500,500,585,35637,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,499,499,539,36176,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,498,498,577,36753,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,497,497,489,37242,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,496,496,571,37813,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,495,495,550,38363,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,494,494,532,38895,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,493,493,567,39462,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,492,492,601,40063,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,491,491,590,40653,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,490,490,583,41236,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,489,489,585,41821,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,488,488,546,42367,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,487,487,576,42943,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,486,486,581,43524,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,485,485,566,44090,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,484,484,573,44663,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,483,483,571,45234,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,482,482,593,45827,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,481,481,559,46386,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,480,480,567,46953,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,479,479,552,47505,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,478,478,591,48096,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,477,477,572,48668,https://www.gk100.com/read_13639748.htm,6
江西,2026,历史,476,476,512,49180,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,475,475,542,49722,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,474,474,560,50282,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,473,473,532,50814,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,472,472,590,51404,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,471,471,527,51931,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,470,470,538,52469,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,469,469,498,52967,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,468,468,515,53482,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,467,467,589,54071,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,466,466,613,54684,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,465,465,564,55248,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,464,464,530,55778,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,463,463,578,56356,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,462,462,523,56879,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,461,461,544,57423,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,460,460,543,57966,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,459,459,538,58504,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,458,458,514,59018,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,457,457,526,59544,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,456,456,555,60099,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,455,455,532,60631,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,454,454,563,61194,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,453,453,560,61754,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,452,452,544,62298,https://www.gk100.com/read_13639748.htm,7
