省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖北,2026,历史,500,500,340,31165,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,499,499,382,31547,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,498,498,396,31943,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,497,497,363,32306,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,496,496,392,32698,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,495,495,384,33082,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,494,494,376,33458,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,493,493,415,33873,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,492,492,402,34275,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,491,491,399,34674,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,490,490,377,35051,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,489,489,378,35429,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,488,488,366,35795,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,487,487,433,36228,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,486,486,404,36632,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,485,485,400,37032,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,482,482,1185,38217,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,481,481,367,38584,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,480,480,413,38997,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,479,479,411,39408,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,478,478,411,39819,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,477,477,441,40260,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,476,476,430,40690,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,475,475,372,41062,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,474,474,405,41467,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,473,473,452,41919,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,472,472,406,42325,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,471,471,384,42709,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,470,470,386,43095,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,469,469,396,43491,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,468,468,420,43911,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,467,467,377,44288,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,466,466,439,44727,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,465,465,413,45140,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,464,464,418,45558,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,463,463,407,45965,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,462,462,452,46417,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,461,461,422,46839,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,460,460,437,47276,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,459,459,388,47664,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,458,458,425,48089,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,457,457,437,48526,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,456,456,447,48973,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,455,455,453,49426,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,454,454,488,49914,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,453,453,427,50341,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,452,452,429,50770,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,451,451,474,51244,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,450,450,469,51713,https://www.gk100.com/read_11186737.htm,7
湖北,2026,历史,449,449,447,52160,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,448,448,488,52648,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,447,447,442,53090,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,446,446,436,53526,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,445,445,449,53975,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,444,444,458,54433,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,443,443,494,54927,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,442,442,474,55401,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,441,441,443,55844,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,440,440,470,56314,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,439,439,497,56811,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,438,438,452,57263,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,437,437,461,57724,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,436,436,449,58173,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,435,435,460,58633,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,434,434,487,59120,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,433,433,502,59622,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,432,432,483,60105,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,431,431,485,60590,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,430,430,477,61067,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,429,429,456,61523,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,428,428,461,61984,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,427,427,458,62442,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,426,426,476,62918,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,425,425,444,63362,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,424,424,471,63833,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,423,423,469,64302,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,422,422,482,64784,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,421,421,482,65266,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,420,420,450,65716,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,419,419,486,66202,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,418,418,503,66705,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,417,417,488,67193,https://www.gk100.com/read_11186737.htm,8
湖北,2026,历史,415,415,1020,68213,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,414,414,465,68678,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,413,413,519,69197,https://www.gk100.com/read_11186737.htm,9
