省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广西,2026,物理,456,456,805,101337,https://www.gk100.com/read_14425286.htm,8
广西,2026,物理,454,454,1685,103022,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,453,453,799,103821,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,452,452,816,104637,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,451,451,847,105484,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,450,450,864,106348,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,449,449,815,107163,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,448,448,850,108013,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,447,447,829,108842,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,446,446,820,109662,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,445,445,816,110478,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,444,444,803,111281,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,443,443,818,112099,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,442,442,857,112956,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,441,441,806,113762,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,440,440,857,114619,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,439,439,885,115504,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,438,438,860,116364,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,437,437,859,117223,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,436,436,828,118051,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,435,435,841,118892,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,434,434,929,119821,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,433,433,849,120670,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,432,432,845,121515,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,431,431,921,122436,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,430,430,943,123379,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,429,429,881,124260,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,428,428,911,125171,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,427,427,893,126064,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,426,426,840,126904,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,425,425,868,127772,https://www.gk100.com/read_14425286.htm,9
广西,2026,物理,424,424,856,128628,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,423,423,906,129534,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,422,422,885,130419,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,421,421,863,131282,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,420,420,898,132180,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,419,419,873,133053,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,418,418,883,133936,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,417,417,901,134837,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,416,416,901,135738,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,415,415,903,136641,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,414,414,880,137521,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,413,413,853,138374,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,412,412,857,139231,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,411,411,928,140159,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,410,410,895,141054,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,409,409,926,141980,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,408,408,924,142904,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,407,407,923,143827,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,406,406,932,144759,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,405,405,959,145718,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,404,404,870,146588,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,403,403,878,147466,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,402,402,868,148334,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,401,401,966,149300,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,400,400,878,150178,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,399,399,926,151104,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,398,398,945,152049,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,397,397,829,152878,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,396,396,925,153803,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,395,395,920,154723,https://www.gk100.com/read_14425286.htm,10
广西,2026,物理,393,393,1900,156623,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,392,392,850,157473,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,391,391,904,158377,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,390,390,936,159313,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,389,389,914,160227,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,388,388,864,161091,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,387,387,837,161928,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,386,386,910,162838,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,385,385,897,163735,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,384,384,897,164632,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,383,383,896,165528,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,382,382,904,166432,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,381,381,885,167317,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,380,380,846,168163,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,379,379,853,169016,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,378,378,924,169940,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,377,377,863,170803,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,376,376,848,171651,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,375,375,882,172533,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,374,374,886,173419,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,373,373,914,174333,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,372,372,879,175212,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,371,371,914,176126,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,370,370,786,176912,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,369,369,869,177781,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,368,368,905,178686,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,367,367,854,179540,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,366,366,872,180412,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,365,365,829,181241,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,364,364,897,182138,https://www.gk100.com/read_14425286.htm,11
广西,2026,物理,362,362,1772,183910,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,361,361,859,184769,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,360,360,895,185664,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,359,359,803,186467,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,358,358,844,187311,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,357,357,836,188147,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,356,356,819,188966,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,355,355,748,189714,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,354,354,824,190538,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,353,353,821,191359,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,352,352,810,192169,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,351,351,866,193035,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,350,350,801,193836,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,349,349,812,194648,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,348,348,794,195442,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,347,347,798,196240,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,346,346,839,197079,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,345,345,766,197845,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,344,344,776,198621,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,343,343,808,199429,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,342,342,729,200158,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,341,341,746,200904,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,340,340,767,201671,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,339,339,802,202473,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,338,338,714,203187,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,337,337,731,203918,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,336,336,715,204633,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,335,335,779,205412,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,334,334,739,206151,https://www.gk100.com/read_14425286.htm,12
