省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广东,2026,历史,524,524,657,36217,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,523,523,716,36933,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,522,522,750,37683,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,521,521,752,38435,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,520,520,753,39188,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,519,519,693,39881,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,518,518,732,40613,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,517,517,738,41351,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,516,516,761,42112,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,515,515,733,42845,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,514,514,784,43629,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,513,513,837,44466,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,512,512,788,45254,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,511,511,783,46037,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,510,510,758,46795,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,509,509,832,47627,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,508,508,827,48454,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,507,507,805,49259,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,506,506,821,50080,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,505,505,849,50929,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,504,504,779,51708,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,503,503,816,52524,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,502,502,812,53336,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,501,501,854,54190,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,500,500,852,55042,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,499,499,905,55947,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,498,498,836,56783,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,497,497,852,57635,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,496,496,900,58535,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,495,495,905,59440,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,494,494,885,60325,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,493,493,886,61211,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,492,492,850,62061,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,491,491,913,62974,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,490,490,912,63886,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,489,489,942,64828,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,488,488,907,65735,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,487,487,930,66665,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,486,486,925,67590,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,485,485,949,68539,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,484,484,895,69434,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,483,483,962,70396,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,482,482,970,71366,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,481,481,963,72329,https://www.gk100.com/read_15984542.htm,6
广东,2026,历史,480,480,953,73282,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,479,479,949,74231,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,478,478,930,75161,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,477,477,919,76080,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,476,476,940,77020,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,475,475,970,77990,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,474,474,987,78977,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,473,473,1004,79981,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,472,472,948,80929,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,471,471,985,81914,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,470,470,1021,82935,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,469,469,1043,83978,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,468,468,992,84970,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,467,467,1095,86065,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,466,466,987,87052,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,465,465,1061,88113,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,464,464,1006,89119,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,463,463,1033,90152,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,462,462,1061,91213,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,461,461,1030,92243,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,460,460,1036,93279,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,459,459,1028,94307,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,458,458,1027,95334,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,457,457,1028,96362,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,456,456,1063,97425,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,455,455,1037,98462,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,454,454,1068,99530,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,453,453,1100,100630,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,452,452,1067,101697,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,451,451,1057,102754,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,450,450,1065,103819,https://www.gk100.com/read_15984542.htm,7
广东,2026,历史,448,448,2145,105964,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,447,447,1131,107095,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,446,446,1060,108155,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,445,445,1085,109240,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,444,444,1134,110374,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,443,443,1101,111475,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,442,442,1112,112587,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,441,441,1002,113589,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,440,440,1103,114692,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,439,439,1093,115785,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,438,438,1117,116902,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,437,437,1079,117981,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,436,436,1099,119080,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,435,435,1106,120186,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,434,434,1103,121289,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,433,433,1153,122442,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,432,432,1094,123536,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,431,431,1117,124653,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,430,430,1053,125706,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,429,429,1121,126827,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,428,428,1137,127964,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,427,427,1125,129089,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,426,426,1073,130162,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,425,425,1103,131265,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,424,424,1103,132368,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,423,423,1093,133461,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,422,422,1127,134588,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,421,421,1099,135687,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,420,420,1054,136741,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,419,419,1028,137769,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,418,418,1153,138922,https://www.gk100.com/read_15984542.htm,8
广东,2026,历史,416,416,2209,141131,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,415,415,1145,142276,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,414,414,1095,143371,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,413,413,1086,144457,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,412,412,1164,145621,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,411,411,1116,146737,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,410,410,1114,147851,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,409,409,1120,148971,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,408,408,1126,150097,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,407,407,1070,151167,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,406,406,1111,152278,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,405,405,1134,153412,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,404,404,1113,154525,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,403,403,1124,155649,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,402,402,1092,156741,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,401,401,1141,157882,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,400,400,1123,159005,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,399,399,1145,160150,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,398,398,1127,161277,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,397,397,1152,162429,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,396,396,1082,163511,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,395,395,1127,164638,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,394,394,1105,165743,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,393,393,1132,166875,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,392,392,1119,167994,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,391,391,1093,169087,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,390,390,1095,170182,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,389,389,1086,171268,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,388,388,1073,172341,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,387,387,1085,173426,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,386,386,1026,174452,https://www.gk100.com/read_15984542.htm,9
广东,2026,历史,385,385,1066,175518,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,384,384,1159,176677,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,383,383,1091,177768,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,382,382,1071,178839,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,381,381,1060,179899,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,380,380,1079,180978,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,379,379,1040,182018,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,378,378,1007,183025,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,377,377,1103,184128,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,376,376,1052,185180,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,375,375,1158,186338,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,374,374,1030,187368,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,373,373,1053,188421,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,372,372,1107,189528,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,371,371,1006,190534,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,370,370,1087,191621,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,369,369,1131,192752,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,368,368,998,193750,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,367,367,1014,194764,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,366,366,1028,195792,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,365,365,979,196771,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,364,364,1051,197822,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,363,363,1031,198853,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,362,362,1059,199912,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,361,361,1039,200951,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,360,360,990,201941,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,359,359,1020,202961,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,358,358,998,203959,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,357,357,1034,204993,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,356,356,1000,205993,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,355,355,1001,206994,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,354,354,955,207949,https://www.gk100.com/read_15984542.htm,10
广东,2026,历史,353,353,1000,208949,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,352,352,1022,209971,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,351,351,1036,211007,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,350,350,993,212000,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,349,349,989,212989,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,348,348,965,213954,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,347,347,982,214936,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,346,346,1001,215937,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,345,345,983,216920,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,344,344,923,217843,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,343,343,1001,218844,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,342,342,984,219828,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,341,341,974,220802,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,340,340,908,221710,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,339,339,1000,222710,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,338,338,1009,223719,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,337,337,963,224682,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,336,336,920,225602,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,335,335,936,226538,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,334,334,918,227456,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,333,333,953,228409,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,332,332,946,229355,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,331,331,920,230275,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,330,330,938,231213,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,329,329,900,232113,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,328,328,872,232985,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,327,327,914,233899,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,326,326,835,234734,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,325,325,859,235593,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,324,324,871,236464,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,323,323,844,237308,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,322,322,894,238202,https://www.gk100.com/read_15984542.htm,11
广东,2026,历史,321,321,891,239093,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,320,320,892,239985,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,319,319,829,240814,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,318,318,852,241666,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,317,317,807,242473,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,316,316,832,243305,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,315,315,808,244113,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,314,314,850,244963,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,313,313,850,245813,https://www.gk100.com/read_15984542.htm,12
