省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
云南,2026,历史,388,388,420,77553,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,387,387,448,78001,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,386,386,450,78451,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,385,385,406,78857,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,384,384,408,79265,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,383,383,425,79690,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,382,382,385,80075,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,381,381,362,80437,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,380,380,411,80848,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,379,379,387,81235,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,378,378,420,81655,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,377,377,368,82023,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,376,376,397,82420,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,375,375,396,82816,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,374,374,413,83229,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,373,373,397,83626,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,372,372,403,84029,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,371,371,375,84404,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,370,370,419,84823,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,369,369,376,85199,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,368,368,413,85612,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,367,367,365,85977,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,366,366,383,86360,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,365,365,352,86712,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,364,364,350,87062,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,363,363,367,87429,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,362,362,364,87793,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,361,361,382,88175,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,360,360,368,88543,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,359,359,353,88896,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,358,358,339,89235,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,357,357,366,89601,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,356,356,331,89932,https://www.gk100.com/read_20345931.htm,14
云南,2026,历史,355,355,338,90270,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,354,354,308,90578,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,353,353,316,90894,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,352,352,319,91213,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,351,351,338,91551,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,350,350,320,91871,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,349,349,298,92169,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,348,348,335,92504,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,347,347,283,92787,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,346,346,310,93097,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,345,345,277,93374,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,344,344,290,93664,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,343,343,289,93953,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,342,342,272,94225,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,341,341,256,94481,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,340,340,303,94784,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,339,339,281,95065,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,338,338,317,95382,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,337,337,245,95627,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,336,336,260,95887,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,335,335,257,96144,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,334,334,263,96407,https://www.gk100.com/read_20345931.htm,15
云南,2026,历史,333,333,258,96665,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,332,332,251,96916,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,331,331,232,97148,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,330,330,249,97397,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,329,329,224,97621,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,328,328,258,97879,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,327,327,250,98129,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,326,326,231,98360,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,325,325,232,98592,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,324,324,202,98794,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,323,323,194,98988,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,322,322,201,99189,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,321,321,236,99425,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,320,320,203,99628,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,319,319,224,99852,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,318,318,217,100069,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,317,317,188,100257,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,316,316,176,100433,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,315,315,215,100648,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,314,314,182,100830,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,313,313,161,100991,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,312,312,161,101152,https://www.gk100.com/read_20345931.htm,16
云南,2026,历史,311,311,160,101312,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,310,310,171,101483,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,309,309,157,101640,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,308,308,178,101818,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,307,307,152,101970,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,306,306,169,102139,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,305,305,139,102278,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,304,304,147,102425,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,303,303,143,102568,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,302,302,152,102720,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,301,301,159,102879,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,300,300,139,103018,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,299,299,157,103175,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,298,298,127,103302,https://www.gk100.com/read_20345931.htm,17
