省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
贵州,2026,物理,483,483,317,21764,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,482,482,307,22071,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,481,481,280,22351,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,480,480,342,22693,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,479,479,352,23045,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,478,478,327,23372,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,477,477,318,23690,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,476,476,331,24021,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,475,475,324,24345,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,473,473,667,25012,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,472,472,342,25354,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,471,471,345,25699,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,470,470,374,26073,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,469,469,371,26444,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,468,468,346,26790,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,467,467,371,27161,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,466,466,403,27564,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,465,465,343,27907,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,464,464,382,28289,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,463,463,349,28638,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,462,462,352,28990,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,461,461,391,29381,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,460,460,421,29802,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,459,459,375,30177,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,458,458,400,30577,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,457,457,378,30955,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,456,456,403,31358,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,455,455,380,31738,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,454,454,408,32146,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,453,453,393,32539,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,452,452,382,32921,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,451,451,407,33328,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,450,450,423,33751,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,449,449,377,34128,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,448,448,356,34484,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,447,447,392,34876,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,446,446,352,35228,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,445,445,403,35631,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,444,444,403,36034,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,443,443,376,36410,https://www.gk100.com/read_4520095.htm,7
贵州,2026,物理,442,442,345,36755,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,441,441,366,37121,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,440,440,384,37505,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,439,439,362,37867,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,438,438,416,38283,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,437,437,365,38648,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,436,436,410,39058,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,435,435,405,39463,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,434,434,402,39865,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,433,433,382,40247,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,432,432,380,40627,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,431,431,360,40987,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,430,430,373,41360,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,429,429,376,41736,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,428,428,370,42106,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,427,427,372,42478,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,426,426,355,42833,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,425,425,383,43216,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,424,424,390,43606,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,423,423,396,44002,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,422,422,368,44370,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,421,421,374,44744,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,420,420,402,45146,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,419,419,408,45554,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,418,418,401,45955,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,417,417,384,46339,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,416,416,352,46691,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,415,415,350,47041,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,414,414,394,47435,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,413,413,383,47818,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,412,412,372,48190,https://www.gk100.com/read_4520095.htm,8
贵州,2026,物理,410,410,730,48920,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,409,409,367,49287,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,408,408,399,49686,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,407,407,347,50033,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,406,406,393,50426,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,405,405,392,50818,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,404,404,381,51199,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,403,403,303,51502,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,402,402,382,51884,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,401,401,381,52265,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,400,400,357,52622,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,399,399,382,53004,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,398,398,350,53354,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,397,397,385,53739,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,396,396,359,54098,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,395,395,323,54421,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,394,394,322,54743,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,393,393,372,55115,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,392,392,366,55481,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,391,391,364,55845,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,390,390,345,56190,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,389,389,344,56534,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,388,388,325,56859,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,387,387,320,57179,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,386,386,333,57512,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,385,385,360,57872,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,384,384,383,58255,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,383,383,330,58585,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,382,382,363,58948,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,381,381,338,59286,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,380,380,347,59633,https://www.gk100.com/read_4520095.htm,9
贵州,2026,物理,379,379,329,59962,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,378,378,297,60259,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,377,377,354,60613,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,376,376,321,60934,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,375,375,336,61270,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,374,374,326,61596,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,373,373,321,61917,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,372,372,301,62218,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,371,371,350,62568,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,370,370,318,62886,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,369,369,310,63196,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,368,368,312,63508,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,367,367,320,63828,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,366,366,318,64146,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,365,365,359,64505,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,364,364,291,64796,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,363,363,307,65103,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,362,362,299,65402,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,361,361,277,65679,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,360,360,288,65967,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,359,359,317,66284,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,358,358,306,66590,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,357,357,236,66826,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,356,356,278,67104,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,355,355,292,67396,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,354,354,252,67648,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,353,353,283,67931,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,352,352,269,68200,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,351,351,247,68447,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,350,350,234,68681,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,349,349,276,68957,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,348,348,282,69239,https://www.gk100.com/read_4520095.htm,10
贵州,2026,物理,347,347,252,69491,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,346,346,248,69739,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,345,345,269,70008,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,344,344,238,70246,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,343,343,239,70485,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,342,342,247,70732,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,341,341,229,70961,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,340,340,226,71187,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,339,339,242,71429,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,338,338,223,71652,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,337,337,247,71899,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,336,336,229,72128,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,335,335,236,72364,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,334,334,216,72580,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,333,333,206,72786,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,332,332,200,72986,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,331,331,212,73198,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,330,330,209,73407,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,329,329,210,73617,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,328,328,184,73801,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,327,327,196,73997,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,326,326,216,74213,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,325,325,181,74394,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,324,324,170,74564,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,323,323,199,74763,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,322,322,170,74933,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,321,321,198,75131,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,320,320,186,75317,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,319,319,187,75504,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,318,318,205,75709,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,317,317,147,75856,https://www.gk100.com/read_4520095.htm,11
贵州,2026,物理,315,315,328,76184,https://www.gk100.com/read_4520095.htm,12
贵州,2026,物理,314,314,177,76361,https://www.gk100.com/read_4520095.htm,12
贵州,2026,物理,313,313,149,76510,https://www.gk100.com/read_4520095.htm,12
贵州,2026,物理,312,312,163,76673,https://www.gk100.com/read_4520095.htm,12
贵州,2026,物理,311,311,148,76821,https://www.gk100.com/read_4520095.htm,12
