省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
安徽,2026,历史,544,544,381,17143,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,543,543,410,17553,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,542,542,444,17997,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,541,541,426,18423,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,540,540,387,18810,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,539,539,402,19212,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,538,538,386,19598,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,537,537,436,20034,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,536,536,422,20456,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,535,535,443,20899,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,534,534,461,21360,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,533,533,439,21799,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,532,532,477,22276,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,531,531,505,22781,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,530,530,504,23285,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,529,529,461,23746,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,528,528,459,24205,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,527,527,456,24661,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,526,526,503,25164,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,525,525,447,25611,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,524,524,484,26095,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,523,523,456,26551,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,522,522,482,27033,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,521,521,522,27555,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,520,520,512,28067,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,519,519,519,28586,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,518,518,507,29093,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,517,517,478,29571,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,516,516,528,30099,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,515,515,541,30640,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,514,514,560,31200,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,513,513,555,31755,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,512,512,546,32301,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,511,511,546,32847,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,510,510,550,33397,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,509,509,581,33978,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,508,508,519,34497,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,507,507,578,35075,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,506,506,547,35622,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,505,505,545,36167,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,504,504,548,36715,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,503,503,560,37275,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,502,502,620,37895,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,501,501,570,38465,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,500,500,573,39038,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,499,499,559,39597,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,498,498,604,40201,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,497,497,585,40786,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,496,496,583,41369,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,495,495,567,41936,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,494,494,613,42549,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,493,493,583,43132,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,492,492,559,43691,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,491,491,579,44270,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,490,490,576,44846,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,489,489,601,45447,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,488,488,577,46024,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,487,487,594,46618,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,486,486,594,47212,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,485,485,573,47785,https://www.gk100.com/read_15568505.htm,6
安徽,2026,历史,483,483,1196,48981,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,482,482,611,49592,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,481,481,554,50146,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,480,480,575,50721,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,479,479,592,51313,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,478,478,605,51918,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,477,477,618,52536,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,476,476,608,53144,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,475,475,558,53702,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,474,474,621,54323,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,473,473,561,54884,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,472,472,571,55455,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,471,471,569,56024,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,470,470,632,56656,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,469,469,599,57255,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,468,468,578,57833,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,467,467,586,58419,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,466,466,604,59023,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,465,465,588,59611,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,464,464,607,60218,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,463,463,615,60833,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,462,462,583,61416,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,461,461,590,62006,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,460,460,616,62622,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,459,459,611,63233,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,458,458,601,63834,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,457,457,624,64458,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,456,456,593,65051,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,455,455,601,65652,https://www.gk100.com/read_15568505.htm,7
