省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河北,2026,物理,540,540,1497,95459,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,539,539,1503,96962,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,538,538,1514,98476,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,537,537,1511,99987,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,536,536,1539,101526,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,534,534,3065,104591,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,533,533,1504,106095,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,532,532,1617,107712,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,531,531,1575,109287,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,530,530,1585,110872,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,529,529,1575,112447,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,528,528,1604,114051,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,527,527,1539,115590,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,526,526,1568,117158,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,525,525,1654,118812,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,524,524,1623,120435,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,523,523,1634,122069,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,522,522,1662,123731,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,521,521,1638,125369,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,520,520,1632,127001,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,519,519,1614,128615,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,518,518,1636,130251,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,517,517,1661,131912,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,516,516,1680,133592,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,515,515,1692,135284,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,514,514,1681,136965,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,513,513,1627,138592,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,512,512,1710,140302,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,511,511,1714,142016,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,510,510,1715,143731,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,509,509,1620,145351,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,508,508,1705,147056,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,507,507,1669,148725,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,506,506,1684,150409,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,505,505,1715,152124,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,504,504,1658,153782,https://www.gk100.com/read_10638515.htm,6
河北,2026,物理,503,503,1687,155469,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,502,502,1700,157169,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,501,501,1680,158849,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,500,500,1658,160507,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,499,499,1739,162246,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,498,498,1716,163962,https://www.gk100.com/read_10638515.htm,7
