省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
江苏,2026,历史,549,549,423,23478,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,548,548,452,23930,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,547,547,433,24363,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,546,546,457,24820,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,545,545,433,25253,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,544,544,441,25694,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,543,543,465,26159,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,542,542,489,26648,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,541,541,441,27089,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,540,540,466,27555,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,539,539,479,28034,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,538,538,468,28502,https://www.gk100.com/read_9125329.htm,1
江苏,2026,历史,537,537,466,28968,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,536,536,468,29436,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,535,535,442,29878,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,534,534,442,30320,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,533,533,497,30817,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,532,532,495,31312,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,531,531,459,31771,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,530,530,496,32267,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,529,529,493,32760,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,528,528,477,33237,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,527,527,485,33722,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,526,526,482,34204,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,525,525,467,34671,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,524,524,467,35138,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,523,523,469,35607,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,522,522,496,36103,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,521,521,493,36596,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,520,520,459,37055,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,519,519,485,37540,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,518,518,466,38006,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,517,517,495,38501,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,516,516,469,38970,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,515,515,497,39467,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,514,514,487,39954,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,513,513,477,40431,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,512,512,482,40913,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,511,511,471,41384,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,510,510,460,41844,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,509,509,478,42322,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,508,508,477,42799,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,507,507,452,43251,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,506,506,526,43777,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,505,505,504,44281,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,504,504,442,44723,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,503,503,496,45219,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,502,502,526,45745,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,501,501,446,46191,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,500,500,463,46654,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,499,499,455,47109,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,498,498,440,47549,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,497,497,483,48032,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,496,496,459,48491,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,495,495,472,48963,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,494,494,481,49444,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,493,493,448,49892,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,492,492,472,50364,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,491,491,415,50779,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,490,490,472,51251,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,489,489,507,51758,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,488,488,422,52180,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,487,487,460,52640,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,486,486,474,53114,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,485,485,422,53536,https://www.gk100.com/read_9125329.htm,2
江苏,2026,历史,484,484,500,54036,https://www.gk100.com/read_9125329.htm,2
